ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
3080,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,72.58655494
3081,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,72.63384243
3082,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,23.87655459
3083,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,24.03689642
3084,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,24.1972495
3085,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,72.62521076
3086,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,72.85816182
3087,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,72.90364895
3088,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,24.41395765
3089,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,24.72511208
3090,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,24.75069703
3091,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,76.6299769
3092,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,76.00124596
3093,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,25.38357225
3094,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,25.56062034
3095,26.89352721,0.017333444,-1.257819615,1.522776921,0.573996644,0.012399789,25.73799343
3096,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,74.68147936
3097,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.08180667
3098,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.04798134
3099,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,78.1404495
3100,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,78.1404495
3101,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,77.35266293
3102,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,76.8523289
3103,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,76.07214663
3104,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,74.89460094
3105,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.02591594
3106,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.98827354
3107,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.41056388
3108,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.69118338
3109,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.18265038
3110,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,79.38973571
3111,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,79.38973571
3112,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,78.46465074
3113,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,77.39877246
3114,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,76.8815399
3115,27.20402818,-0.014784075,-1.223101541,1.452430094,0.562745559,0.013895296,75.68045371
3116,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.82848075
3117,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.64425392
3118,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.07498167
3119,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.7916199
3120,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.85901715
3121,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,79.57995746
3122,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,78.51966647
3123,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,83.24372615
3124,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,83.21792405
3125,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.65557064
3126,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.09424377
3127,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.69698508
3128,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.69698508
3129,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,80.20390481
3130,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,79.5690188
3131,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,83.7925585
3132,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,83.23744528
3133,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.82590611
3134,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,82.07479945
3135,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.61003619
3136,27.28593723,-0.015393238,-1.214874395,1.424735144,0.560164622,0.013598273,81.61003619
