ID,SST_Median,SST_Skewness,SST_Kurtosis,SST_sd,SST_bimodality,SSTRateofRise,cumDHW
310,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,74.23052701
311,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,75.89925461
312,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,77.03585031
313,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,77.89050127
314,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,73.82683472
315,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,74.23052701
316,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,74.63457516
317,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,75.26610331
318,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,75.89925461
319,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,77.03585031
320,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,77.89050127
321,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,72.81412332
322,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,74.68188981
323,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,75.68415395
324,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,71.52033913
325,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,71.52033913
326,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,73.75495088
327,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,70.6060206
328,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,71.50144227
329,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,72.23665368
330,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,79.93983855
331,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,68.8421012
332,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,70.28065946
333,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,79.14682094
334,27.81165856,0.015309521,-0.954733258,1.209220329,0.488970433,0.023706708,79.94104894
335,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.84503378
336,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.84503378
337,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.03045065
338,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.26611416
339,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.6106849
340,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.81269271
341,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.81269271
342,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.84503378
343,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.84503378
344,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.81663939
345,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.78824552
346,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.83667997
347,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.88511391
348,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.88511391
349,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,72.23389948
350,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.82708737
351,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.31204373
352,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.32522322
353,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.77839938
354,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.94647771
355,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,70.01218707
356,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.92935895
357,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.37724994
358,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.01281385
359,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.44506421
360,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.56691658
361,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.32294825
362,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.80908384
363,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.44506421
364,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.35344942
365,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.47225925
366,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.80799244
367,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.27152219
368,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.03356992
369,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,76.2655571
370,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,66.83328573
371,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,70.42893783
372,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,75.90472574
373,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.35662687
374,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,74.70679525
375,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,75.16766483
376,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.67310115
377,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,68.33541108
378,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.84097245
379,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,74.00468972
380,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,60.30727935
381,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.94310066
382,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.80249701
383,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.80795579
384,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.81341402
385,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,62.6845756
386,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,59.52621978
387,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.55828468
388,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.73935854
389,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.74420036
390,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,62.51197967
391,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,62.51197967
392,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,58.6051655
393,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,69.62705406
394,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,70.44581494
395,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.83323524
396,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.7936995
397,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.75416376
398,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,72.41944411
399,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,62.51197967
400,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.84753869
401,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.71778068
402,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.72374341
403,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,74.18831894
404,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.76412716
405,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,72.25585651
406,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.04128421
407,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.67540618
408,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.67540618
409,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,53.22576261
410,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.71778068
411,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.72374341
412,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,73.76412716
413,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,72.25585651
414,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.04128421
415,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.67540618
416,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.67540618
417,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,53.22576261
418,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,71.72499076
419,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,72.96721761
420,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,74.3546167
421,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,74.53649935
422,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,67.01595908
423,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,63.62854372
424,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,57.96422317
425,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,54.51473311
426,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,57.96422317
427,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,55.37641059
428,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,76.26695376
429,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.83334667
430,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,76.02059985
431,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.13350409
432,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,56.13350409
433,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,77.14829419
434,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,77.56240632
435,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,55.58344941
436,27.80891082,0.008547108,-0.973951457,1.225687152,0.493525377,0.023582306,55.58344941
437,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,67.01704036
438,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,66.81818071
439,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,46.92434609
440,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,46.92434609
441,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,67.71633218
442,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,67.77345882
443,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,48.92866491
444,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,47.47445094
445,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.11640081
446,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.29214812
447,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.46803222
448,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.64607383
449,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.64607383
450,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.25142847
451,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.25142847
452,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,55.39720886
453,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,51.8709652
454,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,49.65086634
455,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,67.91099377
456,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.11640081
457,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.29214812
458,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.62846781
459,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.64607383
460,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.64607383
461,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,63.49285705
462,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.25142847
463,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.25142847
464,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,55.39720886
465,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,51.8709652
466,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.22665259
467,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.26626896
468,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.27611697
469,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.42883815
470,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.23869452
471,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.04864353
472,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,63.49285705
473,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,60.28330515
474,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.05851235
475,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,55.39792176
476,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,52.20299338
477,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.96783066
478,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,70.32149471
479,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,70.97729518
480,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,71.27911392
481,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,70.97924179
482,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,70.82230985
483,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,70.27927749
484,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.59452126
485,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.59452126
486,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,68.12434601
487,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,65.28349231
488,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,63.49285705
489,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,60.94773063
490,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,58.00856694
491,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,55.39863466
492,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,52.5353958
493,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.96783066
494,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,71.84707569
495,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,72.39668384
496,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,72.36087364
497,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,72.00953463
498,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,71.51564738
499,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,69.4317385
500,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,67.91872151
501,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,66.98308816
502,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,65.18225258
503,27.786017,0.015512745,-0.984647195,1.207106003,0.496225612,0.024076727,60.73891686
